Node,Degree Centrality
33251,0.00026917900403768504
35831,0.00026917900403768504
26076,0.00026917900403768504
26087,0.00026917900403768504
36881,0.00026917900403768504
27496,0.00026917900403768504
26543,0.00026917900403768504
36353,0.00026917900403768504
26709,0.00026917900403768504
19571,0.00026917900403768504
27142,0.00026917900403768504
31410,0.00026917900403768504
33013,0.00026917900403768504
37567,0.00026917900403768504
27117,0.00026917900403768504
33517,0.00026917900403768504
6029,0.00026917900403768504
33360,0.00026917900403768504
7381,0.00026917900403768504
34373,0.00026917900403768504
36368,0.00026917900403768504
32064,0.00026917900403768504
37335,0.00026917900403768504
33246,0.00026917900403768504
23710,0.00026917900403768504
8562,0.00026917900403768504
29237,0.00026917900403768504
35059,0.00026917900403768504
35444,0.00026917900403768504
22275,0.00026917900403768504
33581,0.00026917900403768504
30724,0.00026917900403768504
1910,0.00026917900403768504
32142,0.00026917900403768504
10676,0.00026917900403768504
30478,0.00026917900403768504
31036,0.00026917900403768504
31875,0.00026917900403768504
17459,0.00026917900403768504
29569,0.00026917900403768504
18380,0.00026917900403768504
32801,0.00026917900403768504
10932,0.00026917900403768504
36041,0.00026917900403768504
37121,0.00026917900403768504
34104,0.00026917900403768504
34343,0.00026917900403768504
35758,0.00026917900403768504
34808,0.00026917900403768504
35053,0.00026917900403768504
36350,0.00026917900403768504
6067,0.00013458950201884252
20183,0.00013458950201884252
4,0.00013458950201884252
9342,0.00013458950201884252
33,0.00013458950201884252
22212,0.00013458950201884252
59,0.00013458950201884252
62,0.00013458950201884252
72,0.00013458950201884252
79,0.00013458950201884252
18373,0.00013458950201884252
19400,0.00013458950201884252
6081,0.00013458950201884252
14459,0.00013458950201884252
6082,0.00013458950201884252
2164,0.00013458950201884252
152,0.00013458950201884252
170,0.00013458950201884252
172,0.00013458950201884252
1427,0.00013458950201884252
1163,0.00013458950201884252
1236,0.00013458950201884252
4562,0.00013458950201884252
16304,0.00013458950201884252
226,0.00013458950201884252
234,0.00013458950201884252
247,0.00013458950201884252
259,0.00013458950201884252
262,0.00013458950201884252
267,0.00013458950201884252
279,0.00013458950201884252
33423,0.00013458950201884252
35474,0.00013458950201884252
36774,0.00013458950201884252
12247,0.00013458950201884252
299,0.00013458950201884252
325,0.00013458950201884252
331,0.00013458950201884252
27893,0.00013458950201884252
16731,0.00013458950201884252
367,0.00013458950201884252
2029,0.00013458950201884252
25122,0.00013458950201884252
374,0.00013458950201884252
390,0.00013458950201884252
392,0.00013458950201884252
14980,0.00013458950201884252
15816,0.00013458950201884252
400,0.00013458950201884252
32760,0.00013458950201884252
406,0.00013458950201884252
410,0.00013458950201884252
414,0.00013458950201884252
33999,0.00013458950201884252
9146,0.00013458950201884252
37632,0.00013458950201884252
429,0.00013458950201884252
434,0.00013458950201884252
438,0.00013458950201884252
442,0.00013458950201884252
1832,0.00013458950201884252
461,0.00013458950201884252
556,0.00013458950201884252
462,0.00013458950201884252
683,0.00013458950201884252
472,0.00013458950201884252
26895,0.00013458950201884252
474,0.00013458950201884252
909,0.00013458950201884252
486,0.00013458950201884252
492,0.00013458950201884252
35028,0.00013458950201884252
517,0.00013458950201884252
24667,0.00013458950201884252
11595,0.00013458950201884252
519,0.00013458950201884252
10661,0.00013458950201884252
37058,0.00013458950201884252
23467,0.00013458950201884252
534,0.00013458950201884252
544,0.00013458950201884252
33840,0.00013458950201884252
13221,0.00013458950201884252
32186,0.00013458950201884252
607,0.00013458950201884252
613,0.00013458950201884252
30727,0.00013458950201884252
655,0.00013458950201884252
673,0.00013458950201884252
18185,0.00013458950201884252
18917,0.00013458950201884252
18470,0.00013458950201884252
681,0.00013458950201884252
24300,0.00013458950201884252
684,0.00013458950201884252
25745,0.00013458950201884252
701,0.00013458950201884252
712,0.00013458950201884252
2258,0.00013458950201884252
36872,0.00013458950201884252
754,0.00013458950201884252
29046,0.00013458950201884252
6196,0.00013458950201884252
778,0.00013458950201884252
779,0.00013458950201884252
6175,0.00013458950201884252
807,0.00013458950201884252
815,0.00013458950201884252
35843,0.00013458950201884252
5019,0.00013458950201884252
839,0.00013458950201884252
18140,0.00013458950201884252
851,0.00013458950201884252
27115,0.00013458950201884252
13360,0.00013458950201884252
10732,0.00013458950201884252
2942,0.00013458950201884252
866,0.00013458950201884252
872,0.00013458950201884252
876,0.00013458950201884252
882,0.00013458950201884252
890,0.00013458950201884252
916,0.00013458950201884252
27293,0.00013458950201884252
3051,0.00013458950201884252
35947,0.00013458950201884252
938,0.00013458950201884252
945,0.00013458950201884252
950,0.00013458950201884252
955,0.00013458950201884252
969,0.00013458950201884252
970,0.00013458950201884252
980,0.00013458950201884252
986,0.00013458950201884252
990,0.00013458950201884252
18788,0.00013458950201884252
1007,0.00013458950201884252
30188,0.00013458950201884252
1027,0.00013458950201884252
1035,0.00013458950201884252
2149,0.00013458950201884252
1046,0.00013458950201884252
1054,0.00013458950201884252
1056,0.00013458950201884252
21227,0.00013458950201884252
14977,0.00013458950201884252
36800,0.00013458950201884252
14303,0.00013458950201884252
10467,0.00013458950201884252
8028,0.00013458950201884252
1744,0.00013458950201884252
1110,0.00013458950201884252
1153,0.00013458950201884252
12994,0.00013458950201884252
1166,0.00013458950201884252
15593,0.00013458950201884252
1177,0.00013458950201884252
1180,0.00013458950201884252
1198,0.00013458950201884252
27354,0.00013458950201884252
1221,0.00013458950201884252
1239,0.00013458950201884252
1279,0.00013458950201884252
1283,0.00013458950201884252
1288,0.00013458950201884252
1305,0.00013458950201884252
30099,0.00013458950201884252
1306,0.00013458950201884252
17149,0.00013458950201884252
1322,0.00013458950201884252
1334,0.00013458950201884252
22529,0.00013458950201884252
1339,0.00013458950201884252
1352,0.00013458950201884252
5713,0.00013458950201884252
6736,0.00013458950201884252
1364,0.00013458950201884252
1391,0.00013458950201884252
6300,0.00013458950201884252
21555,0.00013458950201884252
1413,0.00013458950201884252
28813,0.00013458950201884252
1421,0.00013458950201884252
1434,0.00013458950201884252
9270,0.00013458950201884252
1454,0.00013458950201884252
1930,0.00013458950201884252
1477,0.00013458950201884252
1479,0.00013458950201884252
1484,0.00013458950201884252
18604,0.00013458950201884252
1488,0.00013458950201884252
1495,0.00013458950201884252
35550,0.00013458950201884252
1546,0.00013458950201884252
1563,0.00013458950201884252
6762,0.00013458950201884252
9306,0.00013458950201884252
1592,0.00013458950201884252
1634,0.00013458950201884252
24724,0.00013458950201884252
19975,0.00013458950201884252
1678,0.00013458950201884252
9746,0.00013458950201884252
8029,0.00013458950201884252
1711,0.00013458950201884252
35245,0.00013458950201884252
33846,0.00013458950201884252
1740,0.00013458950201884252
1741,0.00013458950201884252
1758,0.00013458950201884252
27456,0.00013458950201884252
1787,0.00013458950201884252
2960,0.00013458950201884252
1816,0.00013458950201884252
1827,0.00013458950201884252
28655,0.00013458950201884252
9247,0.00013458950201884252
1862,0.00013458950201884252
13165,0.00013458950201884252
1885,0.00013458950201884252
16168,0.00013458950201884252
16671,0.00013458950201884252
13673,0.00013458950201884252
1904,0.00013458950201884252
1907,0.00013458950201884252
34387,0.00013458950201884252
2581,0.00013458950201884252
1912,0.00013458950201884252
1919,0.00013458950201884252
28172,0.00013458950201884252
14105,0.00013458950201884252
1963,0.00013458950201884252
11603,0.00013458950201884252
1995,0.00013458950201884252
2002,0.00013458950201884252
2012,0.00013458950201884252
17213,0.00013458950201884252
2023,0.00013458950201884252
2026,0.00013458950201884252
22276,0.00013458950201884252
2030,0.00013458950201884252
2033,0.00013458950201884252
18221,0.00013458950201884252
2058,0.00013458950201884252
6423,0.00013458950201884252
2112,0.00013458950201884252
22160,0.00013458950201884252
33149,0.00013458950201884252
27136,0.00013458950201884252
10010,0.00013458950201884252
35209,0.00013458950201884252
11275,0.00013458950201884252
31189,0.00013458950201884252
8806,0.00013458950201884252
2146,0.00013458950201884252
2165,0.00013458950201884252
24855,0.00013458950201884252
13974,0.00013458950201884252
2713,0.00013458950201884252
20952,0.00013458950201884252
16629,0.00013458950201884252
30060,0.00013458950201884252
2233,0.00013458950201884252
2992,0.00013458950201884252
9953,0.00013458950201884252
23787,0.00013458950201884252
2253,0.00013458950201884252
6451,0.00013458950201884252
19763,0.00013458950201884252
3136,0.00013458950201884252
10551,0.00013458950201884252
20001,0.00013458950201884252
18005,0.00013458950201884252
2280,0.00013458950201884252
2288,0.00013458950201884252
2291,0.00013458950201884252
2293,0.00013458950201884252
24430,0.00013458950201884252
18448,0.00013458950201884252
8742,0.00013458950201884252
18762,0.00013458950201884252
35099,0.00013458950201884252
2367,0.00013458950201884252
2379,0.00013458950201884252
18712,0.00013458950201884252
13589,0.00013458950201884252
2407,0.00013458950201884252
2413,0.00013458950201884252
7388,0.00013458950201884252
32432,0.00013458950201884252
21102,0.00013458950201884252
2441,0.00013458950201884252
2452,0.00013458950201884252
2453,0.00013458950201884252
3985,0.00013458950201884252
22678,0.00013458950201884252
35649,0.00013458950201884252
2476,0.00013458950201884252
4279,0.00013458950201884252
19818,0.00013458950201884252
18694,0.00013458950201884252
33346,0.00013458950201884252
2515,0.00013458950201884252
2517,0.00013458950201884252
4883,0.00013458950201884252
36392,0.00013458950201884252
2527,0.00013458950201884252
18792,0.00013458950201884252
2568,0.00013458950201884252
2570,0.00013458950201884252
2576,0.00013458950201884252
28292,0.00013458950201884252
2606,0.00013458950201884252
2612,0.00013458950201884252
28802,0.00013458950201884252
34393,0.00013458950201884252
11263,0.00013458950201884252
20858,0.00013458950201884252
6510,0.00013458950201884252
2665,0.00013458950201884252
2666,0.00013458950201884252
2673,0.00013458950201884252
2674,0.00013458950201884252
6612,0.00013458950201884252
13218,0.00013458950201884252
4557,0.00013458950201884252
36767,0.00013458950201884252
2732,0.00013458950201884252
2748,0.00013458950201884252
2749,0.00013458950201884252
2768,0.00013458950201884252
2779,0.00013458950201884252
25840,0.00013458950201884252
2807,0.00013458950201884252
18277,0.00013458950201884252
2814,0.00013458950201884252
2818,0.00013458950201884252
3707,0.00013458950201884252
27516,0.00013458950201884252
27814,0.00013458950201884252
2851,0.00013458950201884252
2860,0.00013458950201884252
2895,0.00013458950201884252
2902,0.00013458950201884252
30386,0.00013458950201884252
31985,0.00013458950201884252
21908,0.00013458950201884252
27171,0.00013458950201884252
22430,0.00013458950201884252
21377,0.00013458950201884252
6460,0.00013458950201884252
10393,0.00013458950201884252
33344,0.00013458950201884252
2922,0.00013458950201884252
12728,0.00013458950201884252
2944,0.00013458950201884252
24191,0.00013458950201884252
2955,0.00013458950201884252
2965,0.00013458950201884252
25982,0.00013458950201884252
24990,0.00013458950201884252
3009,0.00013458950201884252
7480,0.00013458950201884252
3022,0.00013458950201884252
3047,0.00013458950201884252
11905,0.00013458950201884252
3086,0.00013458950201884252
4839,0.00013458950201884252
3127,0.00013458950201884252
7336,0.00013458950201884252
3714,0.00013458950201884252
28598,0.00013458950201884252
18863,0.00013458950201884252
29503,0.00013458950201884252
7086,0.00013458950201884252
18670,0.00013458950201884252
16508,0.00013458950201884252
15161,0.00013458950201884252
3267,0.00013458950201884252
3273,0.00013458950201884252
3290,0.00013458950201884252
3293,0.00013458950201884252
3318,0.00013458950201884252
3337,0.00013458950201884252
3343,0.00013458950201884252
3347,0.00013458950201884252
17992,0.00013458950201884252
27774,0.00013458950201884252
8305,0.00013458950201884252
3376,0.00013458950201884252
10097,0.00013458950201884252
8480,0.00013458950201884252
3404,0.00013458950201884252
28039,0.00013458950201884252
1133,0.00013458950201884252
25064,0.00013458950201884252
8835,0.00013458950201884252
3430,0.00013458950201884252
30052,0.00013458950201884252
31551,0.00013458950201884252
33369,0.00013458950201884252
3488,0.00013458950201884252
3500,0.00013458950201884252
3501,0.00013458950201884252
25409,0.00013458950201884252
25650,0.00013458950201884252
20822,0.00013458950201884252
3516,0.00013458950201884252
15263,0.00013458950201884252
3560,0.00013458950201884252
3563,0.00013458950201884252
3564,0.00013458950201884252
3569,0.00013458950201884252
27797,0.00013458950201884252
3613,0.00013458950201884252
3618,0.00013458950201884252
3621,0.00013458950201884252
3626,0.00013458950201884252
3645,0.00013458950201884252
13090,0.00013458950201884252
3666,0.00013458950201884252
30909,0.00013458950201884252
36095,0.00013458950201884252
37154,0.00013458950201884252
31398,0.00013458950201884252
3696,0.00013458950201884252
6682,0.00013458950201884252
11698,0.00013458950201884252
24154,0.00013458950201884252
5776,0.00013458950201884252
3790,0.00013458950201884252
5682,0.00013458950201884252
3802,0.00013458950201884252
3809,0.00013458950201884252
22364,0.00013458950201884252
34500,0.00013458950201884252
18109,0.00013458950201884252
34499,0.00013458950201884252
24904,0.00013458950201884252
28379,0.00013458950201884252
21878,0.00013458950201884252
3940,0.00013458950201884252
29705,0.00013458950201884252
23691,0.00013458950201884252
11339,0.00013458950201884252
